20190912;100000;1.2327000;1.2331000;1.2324000;1.2330000;17661
20190912;101500;1.2330000;1.2342000;1.2330000;1.2341000;25576
20190912;103000;1.2341000;1.2341000;1.2326000;1.2331000;31998
20190912;104500;1.2331000;1.2334000;1.2322000;1.2324000;28078
20190912;110000;1.2324000;1.2331000;1.2316000;1.2320000;35742
20190912;111500;1.2321000;1.2334000;1.2319000;1.2328000;26768
20190912;113000;1.2328000;1.2333000;1.2326000;1.2330000;28841
20190912;114500;1.2330000;1.2339000;1.2325000;1.2325000;34724
20190912;120000;1.2326000;1.2328000;1.2315000;1.2322000;31106
20190912;121500;1.2322000;1.2327000;1.2317000;1.2322000;22856
20190912;123000;1.2323000;1.2328000;1.2318000;1.2322000;21431
20190912;124500;1.2322000;1.2326000;1.2314000;1.2323000;29143
20190912;130000;1.2323000;1.2335000;1.2321000;1.2334000;28963
20190912;131500;1.2334000;1.2339000;1.2327000;1.2329000;34120
20190912;133000;1.2330000;1.2333000;1.2325000;1.2330000;22199
20190912;134500;1.2330000;1.2331000;1.2320000;1.2326000;23992
20190912;140000;1.2326000;1.2327000;1.2317000;1.2319000;29555
20190912;141500;1.2319000;1.2327000;1.2314000;1.2326000;27907
20190912;143000;1.2326000;1.2328000;1.2317000;1.2318000;25886
20190912;144500;1.2318000;1.2330000;1.2314000;1.2328000;26311
20190912;150000;1.2328000;1.2341000;1.2309000;1.2322000;97199
20190912;151500;1.2322000;1.2330000;1.2315000;1.2329000;81258
20190912;153000;1.2329000;1.2330000;1.2304000;1.2310000;57705
20190912;154500;1.2310000;1.2319000;1.2291000;1.2297000;75945
20190912;160000;1.2297000;1.2299000;1.2282000;1.2290000;74605
20190912;161500;1.2290000;1.2302000;1.2283000;1.2301000;65329
20190912;163000;1.2300000;1.2337000;1.2298000;1.2320000;88727
20190912;164500;1.2319000;1.2336000;1.2316000;1.2332000;59456
20190912;170000;1.2332000;1.2350000;1.2328000;1.2346000;66230
20190912;171500;1.2346000;1.2358000;1.2338000;1.2348000;56229
20190912;173000;1.2348000;1.2352000;1.2337000;1.2344000;37939
20190912;174500;1.2343000;1.2349000;1.2335000;1.2340000;48332
20190912;180000;1.2340000;1.2350000;1.2329000;1.2330000;50010
20190912;181500;1.2331000;1.2334000;1.2319000;1.2326000;47984
20190912;183000;1.2325000;1.2345000;1.2319000;1.2333000;43573
20190912;184500;1.2333000;1.2345000;1.2330000;1.2341000;39702
20190912;190000;1.2342000;1.2358000;1.2340000;1.2356000;55572
20190912;191500;1.2356000;1.2360000;1.2348000;1.2353000;34376
20190912;193000;1.2353000;1.2355000;1.2344000;1.2346000;18912
20190912;194500;1.2346000;1.2349000;1.2343000;1.2348000;18672
20190912;200000;1.2348000;1.2350000;1.2342000;1.2349000;22226
20190912;201500;1.2349000;1.2367000;1.2344000;1.2364000;30839
20190912;203000;1.2364000;1.2367000;1.2358000;1.2362000;28470
20190912;204500;1.2362000;1.2363000;1.2354000;1.2359000;24457
20190912;210000;1.2358000;1.2361000;1.2339000;1.2343000;24712
20190912;211500;1.2343000;1.2347000;1.2339000;1.2343000;25186
20190912;213000;1.2343000;1.2348000;1.2334000;1.2342000;19234
20190912;214500;1.2342000;1.2347000;1.2334000;1.2345000;22900
20190912;220000;1.2344000;1.2349000;1.2341000;1.2346000;20259
20190912;221500;1.2346000;1.2347000;1.2336000;1.2340000;19688
20190912;223000;1.2340000;1.2342000;1.2337000;1.2340000;12344
20190912;224500;1.2341000;1.2341000;1.2334000;1.2335000;12659
20190912;230000;1.2336000;1.2339000;1.2334000;1.2337000;10811
20190912;231500;1.2337000;1.2338000;1.2334000;1.2337000;3579
20190912;233000;1.2337000;1.2338000;1.2335000;1.2337000;2268
20190912;234500;1.2337000;1.2338000;1.2331000;1.2334000;4961
20190913;000000;1.2334000;1.2335000;1.2326000;1.2329000;5615
20190913;001500;1.2327000;1.2343000;1.2326000;1.2333000;2268
20190913;003000;1.2335000;1.2346000;1.2326000;1.2330000;2571
20190913;004500;1.2332000;1.2338000;1.2329000;1.2333000;5329
20190913;010000;1.2333000;1.2338000;1.2332000;1.2337000;7080
20190913;011500;1.2336000;1.2339000;1.2331000;1.2337000;5614
20190913;013000;1.2337000;1.2338000;1.2333000;1.2334000;4399
20190913;014500;1.2335000;1.2338000;1.2331000;1.2333000;6095
20190913;020000;1.2333000;1.2336000;1.2331000;1.2334000;5048
20190913;021500;1.2334000;1.2334000;1.2326000;1.2328000;6716
20190913;023000;1.2329000;1.2333000;1.2326000;1.2329000;7052
20190913;024500;1.2330000;1.2335000;1.2329000;1.2332000;5246
20190913;030000;1.2333000;1.2335000;1.2326000;1.2328000;9624
20190913;031500;1.2329000;1.2335000;1.2327000;1.2331000;14613
20190913;033000;1.2331000;1.2333000;1.2328000;1.2330000;11047
20190913;034500;1.2330000;1.2331000;1.2326000;1.2331000;11924
20190913;040000;1.2330000;1.2333000;1.2328000;1.2332000;9388
20190913;041500;1.2332000;1.2332000;1.2328000;1.2330000;10567
20190913;043000;1.2331000;1.2333000;1.2327000;1.2330000;12226
20190913;044500;1.2330000;1.2332000;1.2327000;1.2329000;12742
20190913;050000;1.2330000;1.2333000;1.2326000;1.2329000;9685
20190913;051500;1.2329000;1.2334000;1.2327000;1.2333000;7020
20190913;053000;1.2332000;1.2337000;1.2332000;1.2334000;8180
20190913;054500;1.2334000;1.2335000;1.2329000;1.2333000;6541
20190913;060000;1.2333000;1.2335000;1.2331000;1.2333000;4884
20190913;061500;1.2333000;1.2335000;1.2331000;1.2334000;4082
20190913;063000;1.2334000;1.2335000;1.2331000;1.2333000;4108
20190913;064500;1.2334000;1.2339000;1.2332000;1.2338000;7355
20190913;070000;1.2337000;1.2341000;1.2335000;1.2339000;8006
20190913;071500;1.2340000;1.2347000;1.2336000;1.2342000;16450
20190913;073000;1.2344000;1.2347000;1.2340000;1.2346000;7156
20190913;074500;1.2346000;1.2351000;1.2344000;1.2350000;6347
20190913;080000;1.2350000;1.2351000;1.2346000;1.2348000;5188
20190913;081500;1.2348000;1.2350000;1.2342000;1.2344000;6810
20190913;083000;1.2344000;1.2352000;1.2343000;1.2351000;7535
20190913;084500;1.2350000;1.2351000;1.2344000;1.2346000;13995
20190913;090000;1.2347000;1.2351000;1.2346000;1.2349000;7539
20190913;091500;1.2350000;1.2362000;1.2348000;1.2352000;43824
20190913;093000;1.2352000;1.2364000;1.2350000;1.2362000;28979
20190913;094500;1.2363000;1.2387000;1.2362000;1.2380000;52907
20190913;100000;1.2380000;1.2403000;1.2376000;1.2401000;45381
20190913;101500;1.2401000;1.2410000;1.2398000;1.2409000;47037
20190913;103000;1.2409000;1.2418000;1.2397000;1.2407000;59904
20190913;104500;1.2407000;1.2417000;1.2403000;1.2406000;49989
20190913;110000;1.2405000;1.2413000;1.2399000;1.2409000;39652
20190913;111500;1.2409000;1.2410000;1.2398000;1.2409000;44692
20190913;113000;1.2409000;1.2409000;1.2391000;1.2393000;41516
20190913;114500;1.2393000;1.2437000;1.2391000;1.2430000;46091
20190913;120000;1.2430000;1.2455000;1.2428000;1.2449000;51806
20190913;121500;1.2449000;1.2453000;1.2440000;1.2443000;44970
20190913;123000;1.2443000;1.2451000;1.2440000;1.2450000;37075
20190913;124500;1.2450000;1.2476000;1.2448000;1.2460000;58826
20190913;130000;1.2460000;1.2460000;1.2447000;1.2452000;41253
20190913;131500;1.2452000;1.2465000;1.2449000;1.2457000;44872
20190913;133000;1.2459000;1.2466000;1.2454000;1.2464000;33059
20190913;134500;1.2465000;1.2470000;1.2457000;1.2459000;35364
20190913;140000;1.2459000;1.2462000;1.2445000;1.2449000;40858
20190913;141500;1.2451000;1.2460000;1.2446000;1.2456000;24396
20190913;143000;1.2457000;1.2459000;1.2447000;1.2450000;23692
20190913;144500;1.2450000;1.2453000;1.2445000;1.2448000;26091
20190913;150000;1.2448000;1.2460000;1.2448000;1.2452000;28530
20190913;151500;1.2453000;1.2456000;1.2445000;1.2455000;32609
20190913;153000;1.2455000;1.2456000;1.2438000;1.2441000;38519
20190913;154500;1.2441000;1.2455000;1.2438000;1.2449000;62706
20190913;160000;1.2450000;1.2460000;1.2448000;1.2455000;39638
20190913;161500;1.2455000;1.2457000;1.2444000;1.2453000;43186
20190913;163000;1.2454000;1.2455000;1.2448000;1.2450000;35308
20190913;164500;1.2451000;1.2452000;1.2441000;1.2444000;45778
20190913;170000;1.2444000;1.2449000;1.2441000;1.2446000;30487
20190913;171500;1.2447000;1.2447000;1.2426000;1.2427000;45831
20190913;173000;1.2426000;1.2438000;1.2426000;1.2430000;37207
20190913;174500;1.2430000;1.2445000;1.2425000;1.2441000;42537
20190913;180000;1.2442000;1.2462000;1.2439000;1.2459000;53036
20190913;181500;1.2459000;1.2463000;1.2451000;1.2456000;42654
20190913;183000;1.2456000;1.2457000;1.2449000;1.2452000;28670
20190913;184500;1.2452000;1.2459000;1.2445000;1.2458000;29385
20190913;190000;1.2458000;1.2464000;1.2452000;1.2462000;29961
20190913;191500;1.2462000;1.2468000;1.2453000;1.2464000;38158
20190913;193000;1.2465000;1.2481000;1.2461000;1.2475000;28392
20190913;194500;1.2475000;1.2481000;1.2465000;1.2469000;20248
20190913;200000;1.2469000;1.2469000;1.2463000;1.2466000;15713
20190913;201500;1.2466000;1.2473000;1.2463000;1.2469000;18198
20190913;203000;1.2469000;1.2476000;1.2466000;1.2474000;17804
20190913;204500;1.2474000;1.2478000;1.2471000;1.2475000;15362
20190913;210000;1.2475000;1.2476000;1.2469000;1.2474000;15738
20190913;211500;1.2474000;1.2478000;1.2468000;1.2470000;14537
20190913;213000;1.2470000;1.2472000;1.2466000;1.2471000;14827
20190913;214500;1.2472000;1.2478000;1.2470000;1.2478000;14644
20190913;220000;1.2476000;1.2483000;1.2472000;1.2478000;20630
20190913;221500;1.2479000;1.2493000;1.2477000;1.2490000;19019
20190913;223000;1.2491000;1.2496000;1.2487000;1.2493000;17141
20190913;224500;1.2491000;1.2493000;1.2486000;1.2489000;12529
20190913;230000;1.2489000;1.2494000;1.2486000;1.2493000;15903
20190913;231500;1.2492000;1.2495000;1.2489000;1.2495000;13173
20190913;233000;1.2495000;1.2505000;1.2492000;1.2496000;11752
20190913;234500;1.2496000;1.2501000;1.2487000;1.2500000;10348
20190914;000000;1.2500000;1.2506000;1.2492000;1.2498000;12096
20190914;001500;1.2498000;1.2505000;1.2498000;1.2505000;3
20190915;221500;1.2500000;1.2503000;1.2495000;1.2496000;19
20190915;223000;1.2496000;1.2496000;1.2488000;1.2488000;17
20190915;224500;1.2488000;1.2494000;1.2488000;1.2488000;41
20190915;230000;1.2490000;1.2492000;1.2487000;1.2491000;39
20190915;231500;1.2489000;1.2490000;1.2481000;1.2483000;40
20190915;233000;1.2487000;1.2490000;1.2485000;1.2490000;34
20190915;234500;1.2489000;1.2495000;1.2483000;1.2483000;32
20190916;000000;1.2488000;1.2495000;1.2475000;1.2479000;33
20190916;001500;1.2478000;1.2504000;1.2474000;1.2489000;987
20190916;003000;1.2489000;1.2496000;1.2479000;1.2495000;1111
20190916;004500;1.2494000;1.2499000;1.2488000;1.2495000;792
20190916;010000;1.2492000;1.2498000;1.2491000;1.2494000;1496
20190916;011500;1.2493000;1.2500000;1.2491000;1.2497000;14546
20190916;013000;1.2497000;1.2499000;1.2494000;1.2497000;11647
20190916;014500;1.2497000;1.2498000;1.2491000;1.2493000;12798
20190916;020000;1.2493000;1.2496000;1.2490000;1.2494000;9720
20190916;021500;1.2495000;1.2499000;1.2494000;1.2497000;14156
20190916;023000;1.2499000;1.2503000;1.2496000;1.2502000;10930
20190916;024500;1.2502000;1.2502000;1.2496000;1.2499000;11870
20190916;030000;1.2500000;1.2500000;1.2493000;1.2496000;10552
20190916;031500;1.2495000;1.2498000;1.2488000;1.2489000;20315
20190916;033000;1.2490000;1.2492000;1.2485000;1.2487000;23249
20190916;034500;1.2487000;1.2489000;1.2483000;1.2485000;21119
20190916;040000;1.2485000;1.2488000;1.2482000;1.2488000;12781
20190916;041500;1.2487000;1.2488000;1.2480000;1.2483000;21978
20190916;043000;1.2483000;1.2484000;1.2478000;1.2481000;9555
20190916;044500;1.2481000;1.2488000;1.2476000;1.2483000;14557
20190916;050000;1.2483000;1.2485000;1.2478000;1.2484000;11835
20190916;051500;1.2484000;1.2484000;1.2475000;1.2478000;9161
20190916;053000;1.2478000;1.2479000;1.2473000;1.2476000;6639
20190916;054500;1.2476000;1.2477000;1.2470000;1.2473000;7223
20190916;060000;1.2473000;1.2477000;1.2471000;1.2476000;7906
20190916;061500;1.2477000;1.2480000;1.2472000;1.2477000;9141
20190916;063000;1.2477000;1.2478000;1.2470000;1.2474000;8053
20190916;064500;1.2474000;1.2478000;1.2471000;1.2475000;12975
20190916;070000;1.2476000;1.2477000;1.2468000;1.2470000;6664
20190916;071500;1.2470000;1.2473000;1.2467000;1.2469000;6665
20190916;073000;1.2470000;1.2471000;1.2461000;1.2466000;8750
20190916;074500;1.2467000;1.2470000;1.2462000;1.2468000;8458
20190916;080000;1.2468000;1.2469000;1.2464000;1.2469000;6133
20190916;081500;1.2468000;1.2469000;1.2464000;1.2466000;7010
20190916;083000;1.2466000;1.2467000;1.2462000;1.2465000;7781
20190916;084500;1.2465000;1.2466000;1.2461000;1.2466000;8667
20190916;090000;1.2466000;1.2470000;1.2462000;1.2467000;8971
20190916;091500;1.2467000;1.2480000;1.2466000;1.2474000;33079
20190916;093000;1.2474000;1.2476000;1.2461000;1.2461000;37250
20190916;094500;1.2462000;1.2471000;1.2454000;1.2459000;29057
20190916;100000;1.2459000;1.2467000;1.2453000;1.2461000;31371
20190916;101500;1.2462000;1.2462000;1.2447000;1.2458000;42930
20190916;103000;1.2458000;1.2464000;1.2455000;1.2464000;28876
20190916;104500;1.2464000;1.2472000;1.2445000;1.2447000;35911
20190916;110000;1.2447000;1.2464000;1.2446000;1.2460000;37090
20190916;111500;1.2460000;1.2462000;1.2447000;1.2450000;26393
20190916;113000;1.2450000;1.2453000;1.2442000;1.2444000;29440
20190916;114500;1.2445000;1.2446000;1.2428000;1.2437000;38798
20190916;120000;1.2437000;1.2438000;1.2424000;1.2426000;38560
20190916;121500;1.2426000;1.2439000;1.2425000;1.2434000;36998
20190916;123000;1.2435000;1.2443000;1.2432000;1.2440000;28408
20190916;124500;1.2440000;1.2442000;1.2430000;1.2439000;27156
20190916;130000;1.2439000;1.2448000;1.2433000;1.2448000;27626
20190916;131500;1.2448000;1.2451000;1.2440000;1.2446000;32593
20190916;133000;1.2446000;1.2461000;1.2443000;1.2455000;30175
20190916;134500;1.2455000;1.2456000;1.2442000;1.2450000;36173
20190916;140000;1.2450000;1.2456000;1.2447000;1.2451000;24284
20190916;141500;1.2451000;1.2454000;1.2439000;1.2443000;30325
20190916;143000;1.2443000;1.2447000;1.2441000;1.2444000;26340
20190916;144500;1.2443000;1.2451000;1.2440000;1.2443000;29905
20190916;150000;1.2443000;1.2446000;1.2433000;1.2437000;39954
20190916;151500;1.2437000;1.2468000;1.2436000;1.2464000;69040
20190916;153000;1.2463000;1.2464000;1.2437000;1.2440000;44543
20190916;154500;1.2439000;1.2450000;1.2436000;1.2449000;36821
20190916;160000;1.2449000;1.2451000;1.2436000;1.2447000;33811
20190916;161500;1.2448000;1.2452000;1.2442000;1.2444000;29510
20190916;163000;1.2444000;1.2455000;1.2443000;1.2452000;30270
20190916;164500;1.2452000;1.2453000;1.2445000;1.2450000;26385
20190916;170000;1.2451000;1.2451000;1.2438000;1.2440000;33475
20190916;171500;1.2440000;1.2444000;1.2414000;1.2417000;57920
20190916;173000;1.2417000;1.2421000;1.2413000;1.2417000;40703
20190916;174500;1.2417000;1.2426000;1.2407000;1.2422000;42084
20190916;180000;1.2422000;1.2422000;1.2398000;1.2419000;54793
20190916;181500;1.2420000;1.2428000;1.2415000;1.2426000;49817
20190916;183000;1.2426000;1.2428000;1.2414000;1.2417000;32188
20190916;184500;1.2417000;1.2424000;1.2414000;1.2421000;28493
20190916;190000;1.2421000;1.2426000;1.2417000;1.2421000;30429
20190916;191500;1.2421000;1.2429000;1.2413000;1.2417000;28581
20190916;193000;1.2416000;1.2421000;1.2413000;1.2419000;19505
20190916;194500;1.2419000;1.2425000;1.2413000;1.2422000;25656
20190916;200000;1.2422000;1.2429000;1.2419000;1.2426000;25046
20190916;201500;1.2425000;1.2426000;1.2416000;1.2419000;19730
20190916;203000;1.2420000;1.2426000;1.2417000;1.2422000;14959
20190916;204500;1.2422000;1.2423000;1.2416000;1.2421000;15275
20190916;210000;1.2421000;1.2424000;1.2417000;1.2420000;15942
20190916;211500;1.2420000;1.2425000;1.2416000;1.2424000;14676
20190916;213000;1.2424000;1.2427000;1.2418000;1.2426000;15294
20190916;214500;1.2426000;1.2427000;1.2421000;1.2422000;13371
20190916;220000;1.2423000;1.2425000;1.2417000;1.2423000;19755
20190916;221500;1.2424000;1.2430000;1.2421000;1.2428000;15334
20190916;223000;1.2428000;1.2431000;1.2426000;1.2428000;13867
20190916;224500;1.2428000;1.2429000;1.2422000;1.2426000;14340
20190916;230000;1.2426000;1.2428000;1.2421000;1.2426000;15595
20190916;231500;1.2426000;1.2426000;1.2420000;1.2423000;9037
20190916;233000;1.2422000;1.2426000;1.2419000;1.2424000;6259
20190916;234500;1.2425000;1.2426000;1.2420000;1.2425000;4937
20190917;000000;1.2425000;1.2429000;1.2422000;1.2426000;5575
20190917;001500;1.2424000;1.2429000;1.2423000;1.2425000;1111
20190917;003000;1.2425000;1.2430000;1.2424000;1.2425000;2244
20190917;004500;1.2425000;1.2427000;1.2420000;1.2425000;4039
20190917;010000;1.2425000;1.2427000;1.2423000;1.2425000;4650
20190917;011500;1.2425000;1.2426000;1.2421000;1.2424000;4620
20190917;013000;1.2424000;1.2426000;1.2422000;1.2426000;3179
20190917;014500;1.2426000;1.2432000;1.2425000;1.2429000;4971
20190917;020000;1.2429000;1.2430000;1.2426000;1.2427000;4512
20190917;021500;1.2428000;1.2431000;1.2424000;1.2428000;7287
20190917;023000;1.2429000;1.2429000;1.2425000;1.2427000;5450
20190917;024500;1.2427000;1.2428000;1.2419000;1.2423000;7902
20190917;030000;1.2423000;1.2427000;1.2421000;1.2425000;7389
20190917;031500;1.2425000;1.2429000;1.2422000;1.2427000;12276
20190917;033000;1.2428000;1.2429000;1.2420000;1.2423000;10357
20190917;034500;1.2423000;1.2424000;1.2416000;1.2418000;10392
20190917;040000;1.2418000;1.2420000;1.2416000;1.2419000;15704
20190917;041500;1.2419000;1.2423000;1.2414000;1.2418000;11577
20190917;043000;1.2418000;1.2418000;1.2414000;1.2415000;12015
20190917;044500;1.2416000;1.2418000;1.2413000;1.2417000;14968
20190917;050000;1.2416000;1.2420000;1.2411000;1.2416000;17661
20190917;051500;1.2416000;1.2418000;1.2411000;1.2415000;11756
20190917;053000;1.2415000;1.2419000;1.2413000;1.2418000;8421
20190917;054500;1.2418000;1.2419000;1.2413000;1.2414000;7453
20190917;060000;1.2415000;1.2416000;1.2410000;1.2413000;7821
20190917;061500;1.2413000;1.2417000;1.2410000;1.2415000;7061
20190917;063000;1.2415000;1.2416000;1.2409000;1.2412000;10569
20190917;064500;1.2413000;1.2419000;1.2410000;1.2418000;11143
20190917;070000;1.2418000;1.2418000;1.2406000;1.2412000;13963
20190917;071500;1.2412000;1.2416000;1.2408000;1.2414000;8977
20190917;073000;1.2415000;1.2417000;1.2411000;1.2417000;7046
20190917;074500;1.2417000;1.2418000;1.2414000;1.2416000;6678
20190917;080000;1.2416000;1.2418000;1.2412000;1.2417000;7797
20190917;081500;1.2417000;1.2419000;1.2415000;1.2417000;9575
20190917;083000;1.2417000;1.2419000;1.2415000;1.2418000;8860
20190917;084500;1.2418000;1.2422000;1.2416000;1.2421000;9177
20190917;090000;1.2421000;1.2423000;1.2414000;1.2420000;14808
20190917;091500;1.2420000;1.2420000;1.2409000;1.2411000;19601
20190917;093000;1.2412000;1.2413000;1.2404000;1.2410000;17877
20190917;094500;1.2409000;1.2414000;1.2408000;1.2413000;30877
20190917;100000;1.2412000;1.2420000;1.2402000;1.2419000;33450
20190917;101500;1.2419000;1.2426000;1.2405000;1.2407000;61932
20190917;103000;1.2408000;1.2410000;1.2401000;1.2408000;46939
20190917;104500;1.2408000;1.2409000;1.2398000;1.2401000;28629
20190917;110000;1.2401000;1.2403000;1.2391000;1.2397000;35279
20190917;111500;1.2397000;1.2415000;1.2394000;1.2414000;32667
20190917;113000;1.2414000;1.2419000;1.2409000;1.2414000;34339
20190917;114500;1.2414000;1.2420000;1.2409000;1.2410000;24085
20190917;120000;1.2410000;1.2413000;1.2401000;1.2403000;25969
20190917;121500;1.2403000;1.2409000;1.2401000;1.2405000;28383
20190917;123000;1.2405000;1.2412000;1.2402000;1.2406000;34875
20190917;124500;1.2406000;1.2406000;1.2391000;1.2399000;31998
20190917;130000;1.2399000;1.2401000;1.2393000;1.2400000;29400
20190917;131500;1.2400000;1.2407000;1.2398000;1.2402000;24753
20190917;133000;1.2402000;1.2413000;1.2400000;1.2411000;23138
20190917;134500;1.2411000;1.2413000;1.2406000;1.2410000;21765
20190917;140000;1.2410000;1.2411000;1.2400000;1.2403000;36916
20190917;141500;1.2403000;1.2410000;1.2401000;1.2409000;26399
20190917;143000;1.2409000;1.2413000;1.2404000;1.2407000;31304
20190917;144500;1.2408000;1.2413000;1.2405000;1.2413000;22241
20190917;150000;1.2413000;1.2420000;1.2408000;1.2418000;27322
20190917;151500;1.2418000;1.2419000;1.2410000;1.2413000;32112
20190917;153000;1.2414000;1.2419000;1.2410000;1.2417000;33445
20190917;154500;1.2417000;1.2420000;1.2413000;1.2419000;36223
20190917;160000;1.2419000;1.2425000;1.2416000;1.2422000;34865
20190917;161500;1.2422000;1.2435000;1.2420000;1.2428000;38010
20190917;163000;1.2428000;1.2434000;1.2422000;1.2428000;48919
20190917;164500;1.2428000;1.2444000;1.2419000;1.2440000;50298
20190917;170000;1.2440000;1.2444000;1.2429000;1.2439000;52678
20190917;171500;1.2439000;1.2447000;1.2437000;1.2446000;39165
20190917;173000;1.2446000;1.2459000;1.2438000;1.2457000;39648
20190917;174500;1.2457000;1.2481000;1.2454000;1.2470000;50069
20190917;180000;1.2472000;1.2492000;1.2468000;1.2485000;61287
20190917;181500;1.2485000;1.2487000;1.2476000;1.2485000;50715
20190917;183000;1.2485000;1.2492000;1.2477000;1.2480000;35487
20190917;184500;1.2481000;1.2491000;1.2472000;1.2489000;43413
20190917;190000;1.2490000;1.2495000;1.2485000;1.2493000;30470
20190917;191500;1.2493000;1.2495000;1.2486000;1.2489000;30046
20190917;193000;1.2489000;1.2501000;1.2486000;1.2498000;29337
20190917;194500;1.2498000;1.2501000;1.2493000;1.2499000;21604
20190917;200000;1.2500000;1.2505000;1.2497000;1.2503000;21993
20190917;201500;1.2503000;1.2514000;1.2501000;1.2512000;27503
20190917;203000;1.2511000;1.2528000;1.2508000;1.2520000;24156
20190917;204500;1.2520000;1.2524000;1.2513000;1.2516000;24722
20190917;210000;1.2516000;1.2517000;1.2505000;1.2507000;33707
20190917;211500;1.2507000;1.2513000;1.2505000;1.2512000;27569
20190917;213000;1.2512000;1.2515000;1.2508000;1.2510000;19327
20190917;214500;1.2511000;1.2513000;1.2507000;1.2512000;13315
20190917;220000;1.2512000;1.2514000;1.2500000;1.2501000;17987
20190917;221500;1.2501000;1.2503000;1.2492000;1.2499000;27596
20190917;223000;1.2498000;1.2502000;1.2494000;1.2499000;15965
20190917;224500;1.2499000;1.2501000;1.2495000;1.2498000;14192
20190917;230000;1.2498000;1.2504000;1.2495000;1.2502000;15010
20190917;231500;1.2502000;1.2504000;1.2497000;1.2500000;7909
20190917;233000;1.2500000;1.2501000;1.2496000;1.2498000;3859
20190917;234500;1.2499000;1.2499000;1.2493000;1.2497000;4169
20190918;000000;1.2497000;1.2500000;1.2493000;1.2497000;6565
20190918;001500;1.2498000;1.2502000;1.2490000;1.2500000;2647
20190918;003000;1.2500000;1.2502000;1.2493000;1.2495000;2315
20190918;004500;1.2495000;1.2499000;1.2494000;1.2497000;1847
20190918;010000;1.2497000;1.2505000;1.2495000;1.2498000;5914
20190918;011500;1.2498000;1.2504000;1.2497000;1.2503000;3600
20190918;013000;1.2503000;1.2505000;1.2500000;1.2504000;4538
20190918;014500;1.2503000;1.2505000;1.2500000;1.2502000;6542
20190918;020000;1.2502000;1.2503000;1.2499000;1.2502000;6471
20190918;021500;1.2502000;1.2502000;1.2498000;1.2501000;7096
20190918;023000;1.2501000;1.2504000;1.2498000;1.2502000;7530
20190918;024500;1.2502000;1.2503000;1.2496000;1.2502000;12769
20190918;030000;1.2502000;1.2503000;1.2498000;1.2501000;8237
20190918;031500;1.2500000;1.2507000;1.2495000;1.2497000;12476
20190918;033000;1.2497000;1.2498000;1.2490000;1.2494000;10889
20190918;034500;1.2493000;1.2495000;1.2489000;1.2492000;10953
20190918;040000;1.2492000;1.2493000;1.2484000;1.2487000;14716
20190918;041500;1.2487000;1.2489000;1.2484000;1.2488000;11082
20190918;043000;1.2488000;1.2490000;1.2484000;1.2488000;10317
20190918;044500;1.2488000;1.2488000;1.2483000;1.2486000;8480
20190918;050000;1.2486000;1.2492000;1.2485000;1.2491000;10950
20190918;051500;1.2491000;1.2493000;1.2486000;1.2491000;9644
20190918;053000;1.2492000;1.2493000;1.2487000;1.2491000;10147
20190918;054500;1.2491000;1.2492000;1.2486000;1.2489000;8706
20190918;060000;1.2489000;1.2492000;1.2486000;1.2491000;14449
20190918;061500;1.2491000;1.2492000;1.2487000;1.2489000;8596
20190918;063000;1.2489000;1.2490000;1.2485000;1.2490000;5188
20190918;064500;1.2490000;1.2492000;1.2487000;1.2489000;5194
20190918;070000;1.2490000;1.2490000;1.2481000;1.2483000;8883
20190918;071500;1.2483000;1.2485000;1.2481000;1.2483000;6839
20190918;073000;1.2483000;1.2486000;1.2481000;1.2484000;5910
20190918;074500;1.2485000;1.2486000;1.2482000;1.2485000;4583
20190918;080000;1.2485000;1.2487000;1.2483000;1.2486000;4424
20190918;081500;1.2486000;1.2487000;1.2483000;1.2485000;3685
20190918;083000;1.2485000;1.2486000;1.2481000;1.2485000;5632
20190918;084500;1.2485000;1.2494000;1.2479000;1.2492000;13492
20190918;090000;1.2492000;1.2493000;1.2487000;1.2489000;9528
20190918;091500;1.2490000;1.2497000;1.2488000;1.2491000;19713
20190918;093000;1.2491000;1.2492000;1.2482000;1.2486000;13925
20190918;094500;1.2485000;1.2491000;1.2483000;1.2491000;12995
20190918;100000;1.2491000;1.2492000;1.2484000;1.2487000;20219
20190918;101500;1.2487000;1.2489000;1.2460000;1.2467000;51877
20190918;103000;1.2468000;1.2473000;1.2464000;1.2470000;39181
20190918;104500;1.2470000;1.2482000;1.2469000;1.2479000;39723
20190918;110000;1.2479000;1.2484000;1.2468000;1.2473000;30624
20190918;111500;1.2471000;1.2478000;1.2469000;1.2477000;27231
20190918;113000;1.2476000;1.2477000;1.2460000;1.2461000;24976
20190918;114500;1.2462000;1.2462000;1.2438000;1.2449000;54058
20190918;120000;1.2449000;1.2451000;1.2441000;1.2449000;27647
20190918;121500;1.2448000;1.2461000;1.2445000;1.2456000;31906
20190918;123000;1.2456000;1.2457000;1.2446000;1.2453000;29000
20190918;124500;1.2453000;1.2465000;1.2450000;1.2459000;25236
20190918;130000;1.2459000;1.2465000;1.2456000;1.2463000;21508
20190918;131500;1.2462000;1.2470000;1.2461000;1.2468000;31487
20190918;133000;1.2468000;1.2470000;1.2459000;1.2462000;26228
20190918;134500;1.2462000;1.2465000;1.2455000;1.2461000;27937
20190918;140000;1.2460000;1.2465000;1.2453000;1.2462000;25673
20190918;141500;1.2463000;1.2463000;1.2453000;1.2456000;30804
20190918;143000;1.2456000;1.2457000;1.2441000;1.2450000;32608
